ckpt_index,env_id,episode,step,global_step,raw_action_steer,raw_action_throttle,safe_action_steer,safe_action_throttle,action_delta_steer,action_delta_throttle,filter_enabled,filter_intervened,recovery_mode,selected_candidate_type,fallback_reason,cost,step_cost,episode_cost_so_far,crash,crash_vehicle,crash_object,crash_sidewalk,crash_building,crash_human,out_of_road,out_of_route,on_lane,route_completion,velocity,reward,done,done_reason,front_blocking_object_type,front_blocking_object_distance,nearest_object_type,nearest_object_distance,nearest_traffic_object_distance,front_traffic_object_distance,min_vehicle_margin,min_static_margin,min_boundary_margin,rss_longitudinal_margin,rss_lateral_margin,rss_risk_score,contact_results,actual_action_modified,hard_risk,hard_risk_reason,low_risk_gate_passed,low_risk_gate_rejected_reason,safety_hold_active,safety_hold_remaining,recent_contact_steps,nearest_static_object_type,nearest_static_object_distance,nearest_static_forward_distance,nearest_static_lateral_gap,front_static_blocking_distance,static_distance_immediate_risk,deadlock_escape_candidate,ttc_vehicle_min,ttc_static_min,boundary_closing_rate,pre_contact_intervention,post_contact_intervention,first_risk_detected_step,risk_to_intervention_delay,intervention_to_first_cost_delay,raw_predicted_collision,raw_predicted_out_of_road,raw_predicted_cost_risk,raw_min_vehicle_margin,raw_min_static_margin,raw_min_boundary_margin,raw_deadlock_risk,raw_failure_reason,allow_intervention,intervention_reason,intervention_rejected_reason,candidate_predicted_collision,candidate_predicted_out_of_road,candidate_predicted_cost_risk,candidate_min_vehicle_margin,candidate_min_static_margin,candidate_min_boundary_margin,vehicle_margin_worse,intervention_score_gain,exception_type,exception_message,exception_traceback
6000,1004,1,96,96,-0.09135448932647705,0.9840407371520996,-0.07454698532819748,0.0,0.01680750399827957,-0.9840407371520996,True,True,predictive_recovery,left_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.2086615988914417,11.173642903998385,0.0,False,max_steps,,inf,,inf,inf,inf,7.69171052444044,inf,1.3979491679574427,-0.6502051903429553,-0.553813577687063,0.03794093805860127,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,6.4948569257900255,inf,1.0241038182952473,True,False,55,0,,True,False,0.0,10.133844365261194,inf,2.3979491679574427,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,7.69171052444044,inf,2.4176250938833683,True,-28.16897933569301,,,
6000,1004,1,97,97,-0.07390356063842773,0.9522594213485718,-0.07162226736545563,0.0,0.002281293272972107,-0.9522594213485718,True,True,predictive_recovery,left_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.21107225244277966,11.135659531729635,0.0,False,max_steps,,inf,,inf,inf,inf,7.593852147777572,inf,1.398046720346286,-0.7657350462054495,-0.5450372554048522,0.038416131765784386,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,6.524148684564716,inf,0.8257719959077824,True,False,55,0,,True,False,0.0,10.018014149787122,inf,2.398046720346286,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,7.593852147777572,inf,2.4177226462722117,True,-27.401980736800894,,,
6000,1004,1,98,98,-0.07062488794326782,0.9487266540527344,-0.06646398454904556,0.0,0.0041609033942222595,-0.9487266540527344,True,True,predictive_recovery,left_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.21347421067822786,11.097929868809427,0.0,False,max_steps,,inf,,inf,inf,inf,7.4132044585497034,inf,1.4050359516320143,-0.754311672672273,-0.5574446824044617,0.0461691619617491,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,6.548656012087621,inf,0.7864547066027877,True,False,55,0,,True,False,0.0,9.751924271182471,inf,2.4050359516320143,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,7.4132044585497034,inf,2.42471187755794,True,-27.345057858402946,,,
6000,1004,1,99,99,-0.06885814666748047,0.9463026523590088,-0.07048167288303375,0.0,-0.0016235262155532837,-0.9463026523590088,True,True,predictive_recovery,left_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.21586729591168646,11.058894896703062,0.0,False,max_steps,,inf,,inf,inf,inf,7.3089755881263425,inf,2.4246485117924625,-0.8586338700163196,-0.5494536930270963,0.04707253096798461,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,6.56871233976862,inf,0.7641828826118918,True,False,55,0,,True,False,0.0,9.575188336859059,inf,2.4246485117924625,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,7.3089755881263425,inf,2.4443244377183886,True,-27.273872266164027,,,
6000,1004,1,100,100,-0.0689544677734375,0.9447379112243652,-0.075950488448143,0.0,-0.006996020674705505,-0.9447379112243652,True,True,predictive_recovery,left_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.21825125061315315,11.019127492913658,0.0,False,max_steps,,inf,,inf,inf,inf,7.212280757658421,inf,1.4210091045876942,-0.9600170489247848,-0.5497510973308408,0.048889664518652,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,6.59022686434713,inf,0.7625602117645438,True,False,55,0,,True,False,0.0,9.466328558516468,inf,2.4210091045876942,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,7.212280757658421,inf,2.44068503051362,True,-27.257570989647945,,,
6000,1004,1,101,101,-0.06553477048873901,0.945483922958374,-0.07261291891336441,0.0,-0.007078148424625397,-0.945483922958374,True,True,predictive_recovery,left_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.2206260837058402,10.980686437620765,0.0,False,max_steps,,inf,,inf,inf,inf,-2.5857593763822466,inf,1.4479581214353252,-0.4610439669595596,-0.5044955047451767,0.03779852797695844,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,6.6162206457103565,inf,0.7221359912342507,True,False,55,0,,True,False,0.0,9.220520474415302,inf,2.447958121435325,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,7.04068869160845,inf,2.467634047361251,True,-27.217506910523845,,,
6000,1004,1,102,102,-0.05958288908004761,0.9462418556213379,-0.07593028247356415,0.0,-0.01634739339351654,-0.9462418556213379,True,True,predictive_recovery,left_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.2229918795640404,10.941381092793023,0.0,False,max_steps,,inf,,inf,inf,inf,-2.7470250205929254,inf,1.4610137810704726,-0.3640266787306068,-0.5070077409059857,0.0372412741911314,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,6.641930887693008,inf,0.6542610220355412,True,False,55,0,,True,False,0.0,9.12721610488666,inf,2.4610137810704726,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,6.947539823689487,inf,2.4806897069963987,True,-27.226777657334267,,,
6000,1004,1,103,103,-0.05597853660583496,0.9459328651428223,-0.07358991354703903,0.0,-0.01761137694120407,-0.9459328651428223,True,True,predictive_recovery,left_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.22534859671646354,10.902863818275152,0.0,False,max_steps,,inf,,inf,inf,inf,-2.9388472220786466,inf,1.4612321947471165,-0.5425090055113966,-0.5087440657941711,0.03890225940312319,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,6.670905089658123,inf,0.6124825020213047,True,False,55,0,,True,False,0.0,8.88081289012264,inf,2.4612321947471165,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,6.7870080573646625,inf,2.480908120673042,True,-27.24168364325375,,,
6000,1004,1,104,104,-0.05061149597167969,0.9460223913192749,-0.07404959946870804,0.0,-0.02343810349702835,-0.9460223913192749,True,True,predictive_recovery,left_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.22769631215559122,10.864092253716963,0.0,False,max_steps,,inf,,inf,inf,inf,-3.013344513604991,inf,1.4911318372122326,-0.6488998027354,-0.4658064669874675,0.035518039671760336,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,6.700018790802582,inf,0.5518102482184051,True,False,55,0,,True,False,0.0,8.722911089626752,inf,2.4911318372122326,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,6.706595276760359,inf,2.5108077631381582,True,-27.205374932816277,,,
6000,1004,1,105,105,-0.04688704013824463,0.9453893899917603,-0.07768746465444565,0.0,-0.03080042451620102,-0.9453893899917603,True,True,predictive_recovery,left_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.2300349582462772,10.824639786669435,0.0,False,max_steps,,inf,,inf,inf,inf,-3.0201610704797583,inf,1.4968543268548316,-0.5450797492744925,-0.4633282700336001,0.034382102691758565,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,6.730833749144244,inf,0.5093851295656198,True,False,55,0,,True,False,0.0,8.635915419397278,inf,2.4968543268548316,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,6.634740866791155,inf,2.516530252780757,True,-27.186941282237015,,,
6000,1004,1,106,106,-0.042433977127075195,0.9454413652420044,-0.07155922800302505,0.0,-0.02912525087594986,-0.9454413652420044,True,True,predictive_recovery,left_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.23236458805298665,10.786744471460533,0.0,False,max_steps,,inf,,inf,inf,inf,-3.0211754139984186,inf,2.5102427895698,-0.710704026604942,-0.4571707956241484,0.03585006401386513,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,6.76594878128697,inf,0.4593325171163589,True,False,55,0,,True,False,0.0,8.407341579128842,inf,2.5102427895698,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,6.502269916463749,inf,2.5299187154957266,True,-27.192737180260195,,,
6000,1004,1,107,107,-0.03647416830062866,0.9452723264694214,-0.07470326870679855,0.0,-0.03822910040616989,-0.9452723264694214,True,True,predictive_recovery,left_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.2346852713872727,10.7477578998097,0.0,False,max_steps,,inf,,inf,inf,inf,-2.872502775061639,inf,1.5323493162360489,-0.8093626413130615,-0.4272881209160664,0.03458987254903251,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,6.799224348335798,inf,0.39343753326792724,True,False,55,0,,True,False,0.0,8.259670222855288,inf,2.5323493162360484,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,6.450980425157411,inf,2.552025242161975,True,-27.165370855632254,,,
6000,1004,1,108,108,-0.03415417671203613,0.9439994096755981,-0.07896088063716888,0.0,-0.04480670392513275,-0.9439994096755981,True,True,predictive_recovery,left_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.23699687643858694,10.70817310280354,0.0,False,max_steps,,inf,,inf,inf,inf,-2.6600618302536794,inf,1.5311884093380788,-0.7086469794154251,-0.4183029324962857,0.03208231367017025,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,6.836079709069227,inf,0.36708082256828284,True,False,55,0,,True,False,0.0,8.179463871404376,inf,2.5311884093380788,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,6.413013934378045,inf,2.5508643352640044,True,-27.131320565760078,,,
6000,1004,1,109,109,-0.029158592224121094,0.9444200992584229,-0.07192549854516983,0.0,-0.04276690632104874,-0.9444200992584229,True,True,predictive_recovery,left_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.23929949081685958,10.670407245187798,0.0,False,max_steps,,inf,,inf,inf,inf,-2.4148146384722873,inf,2.556307626423673,-0.26457384945006623,-0.40281134643456706,0.026127332553236043,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,6.878516703593807,inf,0.31223525296995,True,False,55,0,,True,False,0.0,7.9684684789987585,inf,2.556307626423673,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,6.326560635797229,inf,2.5759835523495993,True,-27.099047918611134,,,
6000,1004,1,110,110,-0.022501766681671143,0.9443471431732178,-0.07506431639194489,0.0,-0.05256254971027374,-0.9443471431732178,True,True,predictive_recovery,left_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.2415932316973623,10.63149019798836,0.0,False,max_steps,,inf,,inf,inf,inf,-2.0797091820977816,inf,1.571220021815329,-0.3634898780791005,-0.3824946454574074,0.030726849332202377,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,6.918884514208599,inf,0.24010301422962915,True,False,55,0,,True,False,0.0,7.831721189532967,inf,2.571220021815329,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,6.319976016051255,inf,2.5908959477412545,True,-27.095355034644406,,,
6000,1004,1,111,111,-0.02006131410598755,0.9428665637969971,-0.0781809464097023,0.0,-0.05811963230371475,-0.9428665637969971,True,True,predictive_recovery,left_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.24387797270924172,10.592199423841969,0.0,False,max_steps,,inf,,inf,inf,inf,-1.7409744506192908,inf,1.566140117823403,-0.4312935289998556,-0.37270750954223963,0.030313166165025225,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,6.963453806418943,inf,0.21328166427657222,True,False,55,0,,True,False,0.0,7.688175394187311,inf,2.566140117823403,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,6.263532581947123,inf,2.5858160437493285,True,-27.071099757536288,,,
6000,1004,1,112,112,-0.015014231204986572,0.9430402517318726,-0.015014231204986572,0.9430402517318726,0.0,0.0,True,False,inactive_raw_action,raw_action,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.24616980626096363,10.872844069534738,0.0,False,max_steps,,inf,,inf,inf,inf,-3.133874785500816,inf,1.598527560880758,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,vehicle_margin_uncertain_or_low,False,0,0,,inf,inf,inf,inf,False,False,7.013283872346423,inf,0.15903373111888888,False,False,55,0,,False,False,1.797646892304591,-2.249432657550014,inf,2.598527560880758,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.0,6.306185363438463,inf,2.6182034868066837,False,-12.640033002594002,,,
6000,1004,1,113,113,-0.02468973398208618,0.980334997177124,-0.08173257857561111,0.0,-0.05704284459352493,-0.980334997177124,True,True,predictive_recovery,left_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.24850003260651599,10.825158332931608,0.0,False,max_steps,,inf,,inf,inf,inf,-0.960895954824613,inf,1.617412631800018,-1.1289505319287318,-0.2801145423966358,0.031077631519280752,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,6.166951319318481,inf,0.268447627705516,True,False,55,0,,True,False,0.0,8.395863628098136,inf,2.617412631800018,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,5.465208011851171,inf,2.6370885577259435,True,-28.05730934959182,,,
6000,1004,1,114,114,-0.08101332187652588,0.9318499565124512,-0.09529587626457214,0.0,-0.014282554388046265,-0.9318499565124512,True,True,predictive_recovery,left_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.2508220766541236,10.781019320029923,0.0,False,max_steps,,inf,,inf,inf,inf,-0.6191362557875824,inf,2.633792587731721,-1.9245617793671972,-0.22849328785603107,0.04432138438646099,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,5.677663150416058,inf,0.8769820363901446,True,False,55,0,,True,False,0.0,8.005725038357847,inf,2.633792587731721,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,4.824620393361158,inf,2.653468513657647,True,-27.03010168845794,,,
6000,1004,1,115,115,-0.0666193962097168,0.9461827278137207,-0.09237415343523026,0.0,-0.025754757225513458,-0.9461827278137207,True,True,predictive_recovery,left_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.25313414150548735,10.74088523723037,0.0,False,max_steps,,inf,,inf,inf,inf,-0.5593534764151507,inf,2.678454271065981,-1.4464338606717,-0.15225166176011196,0.025785255113086034,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,5.640831855991377,inf,0.718224997625685,True,False,55,0,,True,False,0.0,7.78385031352807,inf,2.678454271065981,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,4.681636341413684,inf,2.6981301969919067,True,-27.295429320654478,,,
6000,1004,1,116,116,-0.04933822154998779,0.952147364616394,-0.08979126811027527,0.0,-0.040453046560287476,-0.952147364616394,True,True,predictive_recovery,left_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.2554369641408186,10.701567411015978,0.0,False,max_steps,,inf,,inf,inf,inf,-0.244695329342286,inf,2.692720684110609,-0.9171479020575095,-0.08960231311243216,0.010800028699950028,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,5.671252036507609,inf,0.5299361754774652,True,False,55,0,,True,False,0.0,7.62715268779149,inf,2.692720684110609,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,4.725713852892163,inf,2.7123966100365355,True,-27.35944085867162,,,
6000,1004,1,117,117,-0.03542667627334595,0.9521973133087158,-0.07596055418252945,0.0,-0.0405338779091835,-0.9521973133087158,True,True,predictive_recovery,left_pass,,0,0,0,False,False,False,False,False,False,False,False,True,0.25773093729759294,10.664597070099179,0.0,False,max_steps,,inf,,inf,inf,inf,-0.4817715956910602,inf,2.702785655554582,-1.1296772046335928,-0.056757861262306974,0.01090156112641999,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,raw_collision_risk:vehicle_lateral_margin_violation,False,raw_predicted_collision,False,0,0,,inf,inf,inf,inf,False,False,5.701143533837928,inf,0.37912096428745196,True,False,55,0,,True,False,0.0,7.3382001806230175,inf,2.702785655554582,0.0,vehicle_lateral_margin_violation,True,raw_collision_risk:vehicle_lateral_margin_violation,,False,False,0.0,4.434954662260038,inf,2.7224615814805087,True,-27.420567037486897,,,
6000,1004,1,118,118,0.03204476833343506,0.9545366764068604,0.03204476833343506,0.9545366764068604,0.0,0.0,True,False,inactive_raw_action,raw_action,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.2600308172489816,10.935938087278835,0.0,False,max_steps,,inf,,inf,inf,inf,-1.9834518008865696,inf,2.727235386528457,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,vehicle_margin_uncertain_or_low,False,0,0,,inf,inf,inf,inf,False,False,5.819814194940867,inf,0.0,False,False,55,0,,False,False,2.591579779791772,-1.9834518008865696,inf,2.727235386528457,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.0,4.159315993606013,inf,2.7469113124543827,False,-6.754987723827647,,,
6000,1004,1,119,119,-0.005801141262054443,0.97463059425354,-0.005801141262054443,0.97463059425354,0.0,0.0,True,False,inactive_raw_action,raw_action,raw_action_safe_or_candidate_not_better,0,0,0,False,False,False,False,False,False,False,False,True,0.2623827615346743,11.2247582414288,0.0,False,max_steps,,inf,,inf,inf,inf,-2.1541898508491037,inf,2.7416151664698263,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},False,False,,False,vehicle_margin_uncertain_or_low,False,0,0,,inf,inf,inf,inf,False,False,5.245812108061258,inf,0.06344092167738599,False,False,55,0,,False,False,3.1372231322454516,-2.1541898508491037,inf,2.7416151664698263,0.0,,False,raw_action_safe_or_candidate_not_better,candidate_not_better,False,False,0.0,3.1397411655318623,inf,2.7612910923957528,False,-3.2556634293641693,,,
